49	18	-23.01311	0.05315495	15.10399	-23.03869	1.485454	15.07565	0.8130965	-0.1037592	6
49	19	6.574298	0.05315495	-5.239293	6.534697	1.708593	-5.201399	0.4096404	0.9400997	0
49	20	4.798015	0.05315495	19.79109	4.838291	1.773242	19.75751	0.9060531	0.8774315	0
50	1	4.238358	0.05315495	-6.435772	4.221906	1.482628	-6.398343	-0.1875758	0.6978526	2
50	2	4.336647	0.05315495	-6.936643	4.306831	1.72606	-6.891679	-0.225748	0.7088218	2
50	3	-2.816449	0.05315495	25.93854	-2.832817	1.489775	25.88689	1.428463	0.1898003	3
50	4	-2.427465	0.05315495	26.25115	-2.451167	1.538869	26.22517	1.460275	0.2083713	3
50	5	-9.586678	0.05315495	12.78254	-9.464896	1.786953	12.74878	0.7765118	-0.04751718	0
50	6	1.689788	0.05315495	18.19511	1.654424	1.510251	18.18196	1.272027	0.4615027	0
50	7	1.525782	0.05315495	-7.806951	1.541987	1.627984	-7.748698	-0.1440138	0.4489005	0
50	8	-18.37552	0.05315495	17.01748	-18.33616	1.534257	17.05296	0.8099813	-0.2214186	0
50	9	2.081958	0.05315495	22.01085	2.137963	1.74576	21.96383	1.506018	0.4927351	0
50	10	2.702131	0.05315495	-6.650561	2.726773	1.63767	-6.598789	-0.128061	0.5455391	4
50	11	1.624692	0.05315495	-5.45628	1.620783	1.453951	-5.355618	-0.01997109	0.4564694	4
50	12	-14.43197	0.05315495	15.45806	-14.40352	1.474046	15.40374	0.8064412	-0.1552854	0
50	13	-2.336504	0.05315495	-9.079111	-2.397478	1.619006	-9.074552	-0.07309807	0.2128198	5
50	14	-1.980005	0.05315495	-9.579556	-1.981029	1.571609	-9.537669	-0.1058463	0.2306585	5
50	15	6.052003	0.05315495	18.51043	6.031302	1.465477	18.46786	1.594167	0.9309908	0
50	16	-22.22627	0.05315495	14.77022	-22.17366	1.682878	14.81331	0.7311321	-0.2732775	6
50	17	-22.00283	0.05315495	14.40006	-21.95544	1.768889	14.40991	0.7243866	-0.2705457	6
50	18	-23.02155	0.05315495	15.09545	-23.01885	1.485454	15.05962	0.7334757	-0.2827551	6
50	19	6.578409	0.05315495	-5.175347	6.534708	1.701669	-5.135141	-0.2366137	1.01336	0
50	20	4.793146	0.05315495	19.74593	4.803453	1.748425	19.71056	1.568749	0.7620188	0
50	1	4.238358	0.05315495	-6.435772	4.221906	1.482628	-6.398343	0.3859113	0.8576865	2
50	2	4.336647	0.05315495	-6.936643	4.306831	1.72606	-6.891679	0.3759779	0.8611542	2
50	3	-2.816449	0.05315495	25.93854	-2.832817	1.489775	25.88689	1.027972	0.6087893	3
50	4	-2.427465	0.05315495	26.25115	-2.451167	1.538869	26.22517	1.034172	0.6225128	3
50	5	-9.586678	0.05315495	12.78254	-9.464896	1.786953	12.74878	0.7670567	0.3699321	0
50	6	1.689788	0.05315495	18.19511	1.654424	1.510251	18.18196	0.874401	0.7677716	0
50	7	1.525782	0.05315495	-7.806951	1.541987	1.627984	-7.748698	0.3587176	0.7619854	0
50	8	-18.37552	0.05315495	17.01748	-18.33616	1.534257	17.05296	0.8510456	0.05985731	0
50	9	2.081958	0.05315495	22.01085	2.137963	1.74576	21.96383	0.9500762	0.7816076	0
50	10	2.702131	0.05315495	-6.650561	2.726773	1.63767	-6.598789	0.3816516	0.8034877	4
50	11	1.624692	0.05315495	-5.45628	1.620783	1.453951	-5.355618	0.405337	0.765475	4
50	12	-14.43197	0.05315495	15.45806	-14.40352	1.474046	15.40374	0.8201186	0.1989876	0
50	13	-2.336504	0.05315495	-9.079111	-2.397478	1.619006	-9.074552	0.3334876	0.625722	5
50	14	-1.980005	0.05315495	-9.579556	-1.981029	1.571609	-9.537669	0.3235625	0.6382995	5
50	15	6.052003	0.05315495	18.51043	6.031302	1.465477	18.46786	0.8806545	0.9216729	0
50	16	-22.22627	0.05315495	14.77022	-22.17366	1.682878	14.81331	0.8064771	-0.07599914	6
50	17	-22.00283	0.05315495	14.40006	-21.95544	1.768889	14.40991	0.799136	-0.06811595	6
50	18	-23.02155	0.05315495	15.09545	-23.01885	1.485454	15.05962	0.8129272	-0.104057	6
50	19	6.578409	0.05315495	-5.175347	6.534708	1.701669	-5.135141	0.4109086	0.9402448	0
50	20	4.793146	0.05315495	19.74593	4.803453	1.748425	19.71056	0.9051575	0.8772597	0
51	1	4.248841	0.05315495	-6.362049	4.227043	1.479445	-6.324815	-0.1833036	0.6990146	2
51	2	4.353559	0.05315495	-6.861787	4.318331	1.719019	-6.815622	-0.2217565	0.710726	2
51	3	-2.878198	0.05315495	25.88892	-2.898257	1.495793	25.84322	1.423525	0.186918	3
51	4	-2.488765	0.05315495	26.20189	-2.511407	1.536289	26.18084	1.455179	0.2053964	3
51	5	-9.406273	0.05315495	12.69545	-9.364472	1.858599	12.72477	0.7755893	-0.04275084	0
51	6	1.603331	0.05315495	18.17476	1.57174	1.501881	18.16743	1.266678	0.4548267	0
51	7	1.527628	0.05315495	-7.652878	1.564172	1.61469	-7.576241	-0.1357448	0.4490409	0
51	8	-18.29327	0.05315495	17.03985	-18.25667	1.533731	17.06677	0.8112352	-0.2201889	0
51	9	2.083827	0.05315495	21.92615	2.140252	1.745509	21.87601	1.501387	0.4928877	0
51	10	2.811701	0.05315495	-6.608937	2.844985	1.623301	-6.543873	-0.1303388	0.5553367	4
51	11	1.640765	0.05315495	-5.254517	1.607053	1.518448	-5.230701	-0.009497133	0.4577082	4
51	12	-14.3017	0.05315495	15.37521	-14.25737	1.475567	15.30675	0.8054611	-0.1528195	0
51	13	-2.367491	0.05315495	-9.034198	-2.429294	1.61934	-9.027874	-0.07024599	0.2112998	5
51	14	-2.033513	0.05315495	-9.504857	-2.028819	1.571043	-9.454359	-0.1008725	0.2279393	5
51	15	5.97606	0.05315495	18.48947	5.95543	1.45856	18.44217	1.585279	0.9197371	0
51	16	-22.13116	0.05315495	14.75123	-22.06582	1.675872	14.78702	0.7312776	-0.2721186	6
51	17	-21.94072	0.05315495	14.34514	-21.90737	1.73168	14.32378	0.7235439	-0.2697809	6
51	18	-23.01727	0.05315495	15.07791	-22.98833	1.485407	15.0611	0.7331281	-0.2827051	6
51	19	6.58288	0.05315495	-5.107388	6.53543	1.695807	-5.063104	-0.231511	1.014094	0
51	20	4.787717	0.05315495	19.69639	4.788998	1.741905	19.65998	1.564907	0.7613634	0
51	1	4.248841	0.05315495	-6.362049	4.227043	1.479445	-6.324815	0.3873735	0.8580564	2
51	2	4.353559	0.05315495	-6.861787	4.318331	1.719019	-6.815622	0.3774624	0.8617508	2
51	3	-2.878198	0.05315495	25.88892	-2.898257	1.495793	25.84322	1.026988	0.6066108	3
51	4	-2.488765	0.05315495	26.20189	-2.511407	1.536289	26.18084	1.033195	0.6203501	3
51	5	-9.406273	0.05315495	12.69545	-9.364472	1.858599	12.72477	0.7653294	0.3762969	0
51	6	1.603331	0.05315495	18.17476	1.57174	1.501881	18.16743	0.8739973	0.7647214	0
51	7	1.527628	0.05315495	-7.652878	1.564172	1.61469	-7.576241	0.3617732	0.7620505	0
51	8	-18.29327	0.05315495	17.03985	-18.25667	1.533731	17.06677	0.8514895	0.06275898	0
51	9	2.083827	0.05315495	21.92615	2.140252	1.745509	21.87601	0.9483966	0.7816736	0
51	10	2.811701	0.05315495	-6.608937	2.844985	1.623301	-6.543873	0.382477	0.8073534	4
51	11	1.640765	0.05315495	-5.254517	1.607053	1.518448	-5.230701	0.4093385	0.7660421	4
51	12	-14.3017	0.05315495	15.37521	-14.25737	1.475567	15.30675	0.8184756	0.2035837	0
51	13	-2.367491	0.05315495	-9.034198	-2.429294	1.61934	-9.027874	0.3343783	0.6246287	5
51	14	-2.033513	0.05315495	-9.504857	-2.028819	1.571043	-9.454359	0.325044	0.6364117	5
51	15	5.97606	0.05315495	18.48947	5.95543	1.45856	18.44217	0.8802388	0.9189935	0
51	16	-22.13116	0.05315495	14.75123	-22.06582	1.675872	14.78702	0.8061006	-0.07264376	6
51	17	-21.94072	0.05315495	14.34514	-21.90737	1.73168	14.32378	0.7980467	-0.06592464	6
51	18	-23.01727	0.05315495	15.07791	-22.98833	1.485407	15.0611	0.8125794	-0.1039059	6
51	19	6.58288	0.05315495	-5.107388	6.53543	1.695807	-5.063104	0.4122564	0.9404024	0
51	20	4.787717	0.05315495	19.69639	4.788998	1.741905	19.65998	0.904175	0.8770682	0
52	1	4.259604	0.05315495	-6.28857	4.232161	1.474754	-6.25222	-0.1790552	0.7002096	2
52	2	4.37098	0.05315495	-6.787418	4.331884	1.711912	-6.737422	-0.2178149	0.7126926	2
52	3	-2.943556	0.05315495	25.8364	-2.965505	1.492764	25.79896	1.418332	0.1838863	3
52	4	-2.550034	0.05315495	26.15266	-2.575537	1.532836	26.13448	1.450117	0.2024413	3
52	5	-9.344626	0.05315495	12.66689	-9.291821	1.847462	12.66959	0.7753097	-0.04110742	0
52	6	1.516793	0.05315495	18.15427	1.486317	1.498442	18.1525	1.261377	0.4482173	0
52	7	1.528758	0.05315495	-7.48314	1.564799	1.620595	-7.387464	-0.126597	0.4491268	0
52	8	-18.21083	0.05315495	17.06224	-18.1759	1.527901	17.08309	0.8124969	-0.2189503	0
52	9	2.08557	0.05315495	21.84157	2.137849	1.753406	21.78573	1.496754	0.4930303	0
52	10	2.920327	0.05315495	-6.554808	2.955833	1.618027	-6.48404	-0.1318674	0.5651966	4
52	11	1.64311	0.05315495	-5.189998	1.628663	1.504452	-5.15512	-0.006053269	0.4578893	4
52	12	-14.15386	0.05315495	15.28106	-14.08978	1.4773	15.209	0.8043352	-0.1499964	0
52	13	-2.399506	0.05315495	-8.987725	-2.461143	1.622055	-8.977695	-0.06730576	0.2097343	5
52	14	-2.08615	0.05315495	-9.430938	-2.083753	1.584794	-9.375573	-0.09598718	0.2252787	5
52	15	5.900104	0.05315495	18.46785	5.876858	1.453877	18.41538	1.576459	0.9086306	0
52	16	-22.01891	0.05315495	14.72721	-21.94623	1.693961	14.74111	0.7314152	-0.2707434	6
52	17	-21.85001	0.05315495	14.26597	-21.81973	1.711251	14.2284	0.7223313	-0.2686596	6
52	18	-22.99928	0.05315495	15.05162	-22.96913	1.48533	15.04481	0.7326739	-0.2824948	6
52	19	6.587715	0.05315495	-5.035925	6.540293	1.691123	-4.989156	-0.2261494	1.014888	0
52	20	4.781772	0.05315495	19.64307	4.774274	1.7373	19.60579	1.560768	0.7606465	0
53	1	4.270657	0.05315495	-6.215197	4.238619	1.4692	-6.178379	-0.1748217	0.701439	2
53	2	4.38892	0.05315495	-6.713498	4.347962	1.707532	-6.658235	-0.2139208	0.7147232	2
53	3	-3.006531	0.05315495	25.7858	-3.028316	1.488461	25.75327	1.41336	0.1809835	3
53	4	-2.6113	0.05315495	26.10343	-2.6443	1.52651	26.09166	1.445087	0.1995044	3
53	5	-9.255348	0.05315495	12.62717	-9.208833	1.825818	12.61527	0.7749556	-0.03871393	0
53	6	1.430211	0.05315495	18.13366	1.394547	1.490026	18.14345	1.256125	0.4416766	0
53	7	1.529823	0.05315495	-7.299604	1.542093	1.616401	-7.194113	-0.116698	0.4492078	0
53	8	-18.12821	0.05315495	17.08462	-18.09513	1.517649	17.10008	0.8137661	-0.2177035	0
53	9	2.087198	0.05315495	21.75713	2.128688	1.769008	21.69625	1.49212	0.4931633	0
53	10	3.019912	0.05315495	-6.491689	3.056977	1.6293	-6.419352	-0.1324819	0.5743673	4
53	11	1.64529	0.05315495	-5.098138	1.642939	1.483274	-5.063624	-0.001111381	0.4580575	4
53	12	-13.99085	0.05315495	15.17703	-13.9066	1.468856	15.12552	0.8030756	-0.1468526	0
53	13	-2.432604	0.05315495	-8.939631	-2.492464	1.627204	-8.92409	-0.06427385	0.2081212	5
53	14	-2.137786	0.05315495	-9.358047	-2.141806	1.598257	-9.302699	-0.09120379	0.222683	5
53	15	5.824151	0.05315495	18.44561	5.799212	1.451306	18.39271	1.56771	0.8976711	0
53	16	-21.89315	0.05315495	14.69755	-21.82099	1.692142	14.69621	0.7315102	-0.2691936	6
53	17	-21.73826	0.05315495	14.17008	-21.70205	1.694968	14.10097	0.720866	-0.2672707	6
53	18	-22.96936	0.05315495	15.01783	-22.95045	1.473639	14.98948	0.7321286	-0.2821447	6
53	19	6.59293	0.05315495	-4.961391	6.54531	1.688974	-4.911959	-0.220564	1.015746	0
53	20	4.775352	0.05315495	19.5865	4.763317	1.73749	19.54883	1.556371	0.7598728	0
53	21	5.238778	0.05315495	-11.63325	5.229199	1.380664	-11.61468	-0.6120847	0.8178177	0
53	1	4.270657	0.05315495	-6.215197	4.238619	1.4692	-6.178379	0.3902859	0.858826	2
53	2	4.38892	0.05315495	-6.713498	4.347962	1.707532	-6.658235	0.3804034	0.8629984	2
53	3	-3.006531	0.05315495	25.7858	-3.028316	1.488461	25.75327	1.024943	0.6020831	3
53	4	-2.6113	0.05315495	26.10343	-2.6443	1.52651	26.09166	1.031242	0.616027	3
53	5	-9.255348	0.05315495	12.62717	-9.208833	1.825818	12.61527	0.7639754	0.3816216	0
53	6	1.430211	0.05315495	18.13366	1.394547	1.490026	18.14345	0.8731822	0.7586136	0
53	7	1.529823	0.05315495	-7.299604	1.542093	1.616401	-7.194113	0.3687795	0.762128	0
53	8	-18.12821	0.05315495	17.08462	-18.09513	1.517649	17.10008	0.8523774	0.0685823	0
53	9	2.087198	0.05315495	21.75713	2.128688	1.769008	21.69625	0.9450444	0.7817925	0
53	10	3.019912	0.05315495	-6.491689	3.056977	1.6293	-6.419352	0.3848024	0.8146991	4
53	11	1.64529	0.05315495	-5.098138	1.642939	1.483274	-5.063624	0.4124399	0.7662017	4
53	12	-13.99085	0.05315495	15.17703	-13.9066	1.468856	15.12552	0.8145452	0.2145507	0
53	13	-2.432604	0.05315495	-8.939631	-2.492464	1.627204	-8.92409	0.3362538	0.6223315	5
53	14	-2.137786	0.05315495	-9.358047	-2.141806	1.598257	-9.302699	0.3279556	0.6327329	5
53	15	5.824151	0.05315495	18.44561	5.799212	1.451306	18.39271	0.8793691	0.9136341	0
53	16	-21.89315	0.05315495	14.69755	-21.82099	1.692142	14.69621	0.8050359	-0.06424677	6
53	17	-21.73826	0.05315495	14.17008	-21.70205	1.694968	14.10097	0.7945749	-0.05878186	6
53	18	-22.96936	0.05315495	15.01783	-22.95045	1.473639	14.98948	0.8113878	-0.102216	6
53	19	6.59293	0.05315495	-4.961391	6.54531	1.688974	-4.911959	0.4151518	0.940757	0
53	20	4.775352	0.05315495	19.5865	4.763317	1.73749	19.54883	0.9019956	0.876632	0
53	21	5.238778	0.05315495	-11.63325	5.229199	1.380664	-11.61468	0.2828328	0.8929819	0
54	1	4.282	0.05315495	-6.141839	4.246544	1.463271	-6.102674	-0.170597	0.7027027	2
54	2	4.407367	0.05315495	-6.639996	4.367218	1.705383	-6.582569	-0.2100716	0.7168173	2
54	3	-3.067579	0.05315495	25.73674	-3.088985	1.481317	25.70824	1.408569	0.1781868	3
54	4	-2.67256	0.05315495	26.0542	-2.715422	1.521298	26.04925	1.440087	0.1965859	3
54	5	-9.142163	0.05315495	12.57792	-9.090107	1.798966	12.55429	0.7745386	-0.03565609	0
54	6	1.343617	0.05315495	18.11292	1.300973	1.485169	18.13427	1.250922	0.4352056	0
54	7	1.530434	0.05315495	-7.104052	1.529786	1.614975	-6.996365	-0.1061294	0.4492543	0
54	8	-18.04545	0.05315495	17.10701	-18.01548	1.509978	17.11705	0.8150425	-0.2164485	0
54	9	2.088724	0.05315495	21.67286	2.118912	1.782601	21.61704	1.487487	0.493288	0
54	10	3.109435	0.05315495	-6.422132	3.144637	1.652121	-6.36278	-0.1322708	0.5827208	4
54	11	1.64735	0.05315495	-4.98244	1.654622	1.470181	-4.94499	0.005136579	0.4582166	4
54	12	-13.81434	0.05315495	15.06524	-13.78784	1.537546	15.06221	0.8017204	-0.1434118	0
54	13	-2.466803	0.05315495	-8.889903	-2.52124	1.632779	-8.871732	-0.06115033	0.2064601	5
54	14	-2.188331	0.05315495	-9.286365	-2.215007	1.604816	-9.250862	-0.08653144	0.2201552	5
54	15	5.748213	0.05315495	18.42278	5.721492	1.45195	18.36917	1.559032	0.8868573	0
54	16	-21.78416	0.05315495	14.6731	-21.73279	1.688606	14.66797	0.7316205	-0.2678421	6
54	17	-21.61001	0.05315495	14.0654	-21.56136	1.692437	13.97849	0.7192916	-0.2656673	6
54	18	-22.92909	0.05315495	14.97759	-22.90632	1.471513	14.95097	0.7315049	-0.2816725	6
54	19	6.598528	0.05315495	-4.884165	6.553899	1.692071	-4.830182	-0.214784	1.016668	0
54	20	4.76849	0.05315495	19.52716	4.751137	1.740605	19.48756	1.551753	0.7590469	0
54	21	5.23851	0.05315495	-11.61168	5.228666	1.380653	-11.59259	-0.6105341	0.817783	0
54	1	4.282	0.05315495	-6.141839	4.246544	1.463271	-6.102674	0.3917407	0.8592262	2
54	2	4.407367	0.05315495	-6.639996	4.367218	1.705383	-6.582569	0.3818611	0.8636492	2
54	3	-3.067579	0.05315495	25.73674	-3.088985	1.481317	25.70824	1.02397	0.5999293	3
54	4	-2.67256	0.05315495	26.0542	-2.715422	1.521298	26.04925	1.030266	0.6138657	3
54	5	-9.142163	0.05315495	12.57792	-9.090107	1.798966	12.55429	0.7629986	0.3856148	0
54	6	1.343617	0.05315495	18.11292	1.300973	1.485169	18.13427	0.872771	0.7555586	0
54	7	1.530434	0.05315495	-7.104052	1.529786	1.614975	-6.996365	0.3726577	0.7621496	0
54	8	-18.04545	0.05315495	17.10701	-18.01548	1.509978	17.11705	0.8528214	0.07150215	0
54	9	2.088724	0.05315495	21.67286	2.118912	1.782601	21.61704	0.9433731	0.7818463	0
54	10	3.109435	0.05315495	-6.422132	3.144637	1.652121	-6.36278	0.3861819	0.8178575	4
54	11	1.64735	0.05315495	-4.98244	1.654622	1.470181	-4.94499	0.4147344	0.7662745	4
54	12	-13.81434	0.05315495	15.06524	-13.78784	1.537546	15.06221	0.8123282	0.2207779	0
54	13	-2.466803	0.05315495	-8.889903	-2.52124	1.632779	-8.871732	0.33724	0.621125	5
54	14	-2.188331	0.05315495	-9.286365	-2.215007	1.604816	-9.250862	0.3293772	0.6309496	5
54	15	5.748213	0.05315495	18.42278	5.721492	1.45195	18.36917	0.8789161	0.910955	0
54	16	-21.78416	0.05315495	14.6731	-21.73279	1.688606	14.66797	0.8045509	-0.0604012	6
54	17	-21.61001	0.05315495	14.0654	-21.56136	1.692437	13.97849	0.7924988	-0.05425739	6
54	18	-22.92909	0.05315495	14.97759	-22.90632	1.471513	14.95097	0.8105897	-0.1007951	6
54	19	6.598528	0.05315495	-4.884165	6.553899	1.692071	-4.830182	0.4166835	0.9409546	0
54	20	4.76849	0.05315495	19.52716	4.751137	1.740605	19.48756	0.9008187	0.8763899	0
54	21	5.23851	0.05315495	-11.61168	5.228666	1.380653	-11.59259	0.2832606	0.8929724	0
55	1	4.29362	0.05315495	-6.068446	4.255383	1.459375	-6.025043	-0.1663767	0.7039995	2
55	2	4.426288	0.05315495	-6.566887	4.38721	1.706665	-6.506817	-0.2062633	0.7189713	2
55	3	-3.127086	0.05315495	25.68892	-3.147583	1.475702	25.66428	1.403927	0.1754766	3
55	4	-2.733791	0.05315495	26.005	-2.779198	1.526779	25.99999	1.435121	0.1936864	3
55	5	-9.008311	0.05315495	12.52057	-8.94733	1.792224	12.48232	0.77407	-0.03200614	0
55	6	1.257038	0.05315495	18.09208	1.209899	1.4951	18.11393	1.245771	0.4288054	0
55	7	1.530307	0.05315495	-6.898015	1.514457	1.687875	-6.868631	-0.09496413	0.4492447	0
55	8	-17.96257	0.05315495	17.12941	-17.93362	1.507318	17.13448	0.8163261	-0.2151859	0
55	9	2.090159	0.05315495	21.58877	2.111225	1.783853	21.53781	1.482858	0.4934053	0
55	10	3.191935	0.05315495	-6.346396	3.224075	1.653141	-6.299243	-0.1313695	0.5905126	4
55	11	1.649276	0.05315495	-4.846009	1.673012	1.457718	-4.791937	0.01252183	0.4583654	4
55	12	-13.75477	0.05315495	15.02806	-13.71375	1.528	15.02525	0.8012747	-0.1422415	0
55	13	-2.506436	0.05315495	-8.83238	-2.555973	1.636626	-8.809446	-0.05754862	0.2045421	5
55	14	-2.237795	0.05315495	-9.215924	-2.276041	1.612629	-9.192855	-0.08196952	0.2176941	5
55	15	5.672302	0.05315495	18.39937	5.641133	1.457911	18.34761	1.550427	0.8761877	0
55	16	-21.68822	0.05315495	14.65178	-21.65331	1.678386	14.64216	0.7317227	-0.2666464	6
55	17	-21.47236	0.05315495	13.96046	-21.40744	1.699216	13.8714	0.7177543	-0.2639344	6
55	18	-22.87981	0.05315495	14.93182	-22.84459	1.470595	14.91744	0.730814	-0.2810935	6
55	19	6.604506	0.05315495	-4.804573	6.568297	1.702307	-4.74495	-0.2088342	1.017653	0
55	20	4.761219	0.05315495	19.46544	4.739799	1.74566	19.42353	1.546945	0.7581728	0
55	21	5.238134	0.05315495	-11.58144	5.227935	1.380597	-11.56101	-0.6083597	0.8177342	0
55	1	4.29362	0.05315495	-6.068446	4.255383	1.459375	-6.025043	0.3931963	0.8596362	2
55	2	4.426288	0.05315495	-6.566887	4.38721	1.706665	-6.506817	0.383311	0.8643168	2
55	3	-3.127086	0.05315495	25.68892	-3.147583	1.475702	25.66428	1.023021	0.5978299	3
55	4	-2.733791	0.05315495	26.005	-2.779198	1.526779	25.99999	1.02929	0.6117055	3
55	5	-9.008311	0.05315495	12.52057	-8.94733	1.792224	12.48232	0.7618612	0.3903372	0
55	6	1.257038	0.05315495	18.09208	1.209899	1.4951	18.11393	0.8723576	0.752504	0
55	7	1.530307	0.05315495	-6.898015	1.514457	1.687875	-6.868631	0.376744	0.762145	0
55	8	-17.96257	0.05315495	17.12941	-17.93362	1.507318	17.13448	0.8532655	0.07442641	0
55	9	2.090159	0.05315495	21.58877	2.111225	1.783853	21.53781	0.9417053	0.7818969	0
55	10	3.191935	0.05315495	-6.346396	3.224075	1.653141	-6.299243	0.3876839	0.8207682	4
55	11	1.649276	0.05315495	-4.846009	1.673012	1.457718	-4.791937	0.4174401	0.7663424	4
55	12	-13.75477	0.05315495	15.02806	-13.71375	1.528	15.02525	0.8115908	0.2228796	0
55	13	-2.506436	0.05315495	-8.83238	-2.555973	1.636626	-8.809446	0.3383808	0.6197267	5
55	14	-2.237795	0.05315495	-9.215924	-2.276041	1.612629	-9.192855	0.3307742	0.6292045	5
55	15	5.672302	0.05315495	18.39937	5.641133	1.457911	18.34761	0.8784519	0.9082768	0
55	16	-21.68822	0.05315495	14.65178	-21.65331	1.678386	14.64216	0.8041283	-0.05701661	6
55	17	-21.47236	0.05315495	13.96046	-21.40744	1.699216	13.8714	0.7904177	-0.04940081	6
55	18	-22.87981	0.05315495	14.93182	-22.84459	1.470595	14.91744	0.809682	-0.09905648	6
55	19	6.604506	0.05315495	-4.804573	6.568297	1.702307	-4.74495	0.4182619	0.9411654	0
55	20	4.761219	0.05315495	19.46544	4.739799	1.74566	19.42353	0.8995947	0.8761333	0
55	21	5.238134	0.05315495	-11.58144	5.227935	1.380597	-11.56101	0.2838604	0.8929591	0
56	1	4.305496	0.05315495	-5.995002	4.267739	1.457132	-5.949767	-0.1621585	0.7053274	2
56	2	4.445632	0.05315495	-6.494155	4.411565	1.713249	-6.43072	-0.2024918	0.72118	2
56	3	-3.185384	0.05315495	25.64207	-3.204836	1.474843	25.62096	1.399405	0.1728367	3
56	4	-2.794959	0.05315495	25.95585	-2.844248	1.536224	25.94948	1.43019	0.1908075	3
56	5	-8.85661	0.05315495	12.4564	-8.785436	1.774812	12.38726	0.7735601	-0.0278244	0
56	6	1.170495	0.05315495	18.07113	1.11896	1.508087	18.09026	1.24067	0.4224763	0
56	7	1.529373	0.05315495	-6.83248	1.503445	1.677288	-6.794669	-0.09137952	0.4491736	0
56	8	-17.87957	0.05315495	17.1518	-17.84608	1.500608	17.14801	0.8176169	-0.2139155	0
56	9	2.091518	0.05315495	21.50487	2.105889	1.778061	21.45748	1.478234	0.4935165	0
56	10	3.261842	0.05315495	-6.267527	3.288243	1.641454	-6.231476	-0.1297039	0.5971865	4
56	11	1.650992	0.05315495	-4.691719	1.683787	1.454612	-4.620769	0.02089019	0.4584979	4
56	12	-13.66799	0.05315495	14.97409	-13.6218	1.513578	14.98018	0.8006274	-0.1405289	0
56	13	-2.551065	0.05315495	-8.767671	-2.592806	1.63408	-8.741296	-0.05351267	0.2023917	5
56	14	-2.286267	0.05315495	-9.146644	-2.324633	1.615626	-9.126483	-0.07751048	0.2152945	5
56	15	5.596421	0.05315495	18.3754	5.559988	1.468633	18.32952	1.541896	0.8656602	0
56	16	-21.60245	0.05315495	14.63173	-21.57154	1.681411	14.62106	0.7317926	-0.2655723	6
56	17	-21.32674	0.05315495	13.85644	-21.23816	1.696966	13.80007	0.7162707	-0.2620878	6
56	18	-22.8227	0.05315495	14.88131	-22.78538	1.473012	14.87003	0.7300653	-0.2804205	6
56	19	6.610847	0.05315495	-4.722901	6.584668	1.713799	-4.667745	-0.2027358	1.018699	0
56	20	4.753568	0.05315495	19.40172	4.731051	1.750232	19.35805	1.541973	0.757254	0
56	21	5.237665	0.05315495	-11.54367	5.226761	1.380537	-11.52195	-0.6056447	0.8176733	0
57	1	4.317561	0.05315495	-5.921484	4.279901	1.457401	-5.874331	-0.1579374	0.7066787	2
57	2	4.465316	0.05315495	-6.421738	4.440413	1.724555	-6.356091	-0.1987486	0.7234344	2
57	3	-3.242753	0.05315495	25.59597	-3.264595	1.472552	25.57646	1.39498	0.1702534	3
57	4	-2.85602	0.05315495	25.90679	-2.906065	1.544688	25.89702	1.425297	0.1879512	3
57	5	-8.689514	0.05315495	12.38654	-8.5995	1.776997	12.30879	0.7730191	-0.02316189	0
